date,lat,lon,temp_c,rel_humidity_pct,wind_speed_ms,precip_mm,vpd_kpa,fwi,ndvi,ndmi,lfmc_proxy_pct,elevation_m,slope_pct,aspect_deg,target_ros_m_min,fire_id
2024-10-02,26.651306145287705,38.54227925885748,25.25408172607422,38.35441589355469,3.4152917861938477,0.01690824329853058,1.9825456142425537,0.0,0.18345987796783447,-0.12238486111164093,29.333877563476562,434.4957003124638,6.761588096618652,151.31878662109375,2.109898805618286,VAE_000695
2024-10-02,58.47116579534241,33.757980383162554,14.86324691772461,53.47249221801758,3.3258323669433594,0.0,0.7864962816238403,0.37864914536476135,0.28743311762809753,-0.09856861084699631,49.3919792175293,173.43814855219023,5.324599742889404,188.7928466796875,0.9664525985717773,VAE_000696
2024-10-02,47.95834637162308,37.09878111171346,15.160072326660156,62.822731018066406,1.6056872606277466,0.17053450644016266,0.6405645608901978,0.8699045181274414,0.3530679941177368,0.008305787108838558,68.29036712646484,508.100146392202,9.693544387817383,108.99215698242188,0.4767797291278839,VAE_000697
2024-10-01,14.927427027089916,-1.7429169443336003,25.98468017578125,40.43544006347656,2.605395793914795,0.0,2.0004148483276367,0.0,0.1272880733013153,-0.12675535678863525,27.112905502319336,754.7496959485488,3.5275871753692627,198.27578735351562,0.6843172311782837,VAE_000698
2024-10-02,50.4330985775026,13.387083066076155,16.818084716796875,43.97600555419922,3.613360643386841,0.0,1.0731414556503296,0.15990528464317322,0.3879607021808624,-0.00834906566888094,40.06224060058594,243.11898252261074,13.713994026184082,175.57066345214844,5.169276237487793,VAE_000699
2024-10-02,25.782888131046718,20.380868267519794,25.802013397216797,45.641448974609375,3.3884499073028564,0.0,1.8059533834457397,1.3332267999649048,0.2624325752258301,-0.10684529691934586,25.845006942749023,382.1702264987005,3.5454962253570557,215.4965057373047,6.786354064941406,VAE_000700
2024-10-01,37.212637092442606,7.278334947624081,22.95357894897461,52.52414321899414,2.6708531379699707,0.0,1.3300644159317017,0.05513948202133179,0.14548923075199127,-0.0874081552028656,23.852893829345703,120.1290681276018,3.916733741760254,202.09873962402344,0.9703776836395264,VAE_000701
2024-10-01,47.22570680858635,17.379919489992492,13.315108299255371,61.21773910522461,1.834143877029419,0.8429245352745056,0.5929514765739441,0.8312578201293945,0.33850643038749695,-0.008780010975897312,63.42560958862305,228.88082392869907,25.309215545654297,159.36439514160156,0.8213752508163452,VAE_000702
2024-10-02,24.994006495264138,18.008343481969636,25.234895706176758,45.15408706665039,2.2715389728546143,0.0,1.7618544101715088,0.1665111482143402,0.11885672807693481,-0.12066642940044403,22.28856086730957,856.1424866510872,3.2701058387756348,205.1688995361328,0.669823408126831,VAE_000703
2024-10-02,19.591944941466096,24.200607463230675,24.176755905151367,49.030277252197266,2.8920271396636963,0.0,1.5371052026748657,0.0,0.3396877944469452,-0.037529412657022476,28.205303192138672,169.681018778143,3.7483983039855957,86.11317443847656,0.9829041361808777,VAE_000704
2024-10-02,-15.99788300405459,51.66405254908175,27.207643508911133,37.22570037841797,3.874551296234131,0.0,2.26552677154541,0.0,0.32794564962387085,-0.10725090652704239,28.808515548706055,140.46917933101048,4.739777565002441,98.88521575927734,2.9096686840057373,VAE_000705
2024-10-02,35.80716145977374,2.8363167329363077,23.738439559936523,53.861568450927734,2.438570022583008,0.0,1.3552662134170532,0.6105261445045471,0.16743512451648712,-0.10369155555963516,21.175931930541992,896.842189282042,4.078662395477295,122.98661804199219,0.7769566774368286,VAE_000706
2024-10-02,54.653821657670974,35.065442082073666,13.55530834197998,61.51887893676758,2.4444446563720703,0.10956074297428131,0.5976319909095764,0.7228274345397949,0.35619139671325684,-0.002185423392802477,64.66045379638672,168.27823673640853,6.012413024902344,83.53684997558594,1.0782341957092285,VAE_000707
2024-10-02,-6.940650293179517,142.09649011608275,26.72184181213379,45.407440185546875,3.8675410747528076,0.7178780436515808,1.9148720502853394,0.02459910325706005,0.39307916164398193,-0.0678475871682167,30.30107307434082,68.34217006821112,3.1832451820373535,100.86516571044922,1.380872368812561,VAE_000708
2024-10-02,55.2451409903136,22.48835969331712,14.471012115478516,52.32882308959961,3.2652587890625,0.0,0.785681962966919,0.6895043253898621,0.5346783399581909,0.09715887159109116,56.22114944458008,232.69417338005348,6.717394828796387,185.99073791503906,1.4361215829849243,VAE_000709
2024-10-01,42.65128188736649,16.09757979803975,18.163713455200195,61.52445602416992,2.003506898880005,0.0,0.8023426532745361,0.707948625087738,0.2064143568277359,-0.0239710696041584,52.63572692871094,79.27560118738238,11.093228340148926,210.74908447265625,0.5822371244430542,VAE_000710
2024-10-02,47.02220544468733,28.87000981165812,17.86133575439453,44.04864501953125,3.41759991645813,0.12224937975406647,1.1447994709014893,0.22879450023174286,0.2969079613685608,-0.07881630212068558,38.171875,199.01746178543607,3.4276351928710938,159.64328002929688,1.476135492324829,VAE_000711
2024-10-02,23.4775555150629,-0.8995916789874947,26.055198669433594,40.109840393066406,2.672515869140625,0.007375314831733704,2.0197503566741943,0.07063090801239014,0.13625045120716095,-0.12358776479959488,30.352636337280273,432.5885962347788,3.03837251663208,151.67840576171875,0.5732301473617554,VAE_000712
2024-10-02,47.48411905261442,38.014558886624386,18.132883071899414,37.608177185058594,3.978963613510132,0.2524220645427704,1.2985594272613525,0.00289052608422935,0.45765334367752075,0.03512747213244438,40.558353424072266,155.10449624182132,7.280613422393799,186.85887145996094,1.5167224407196045,VAE_000713
2024-10-02,42.32271212989784,19.44485810092859,18.22406768798828,65.1466293334961,2.974501848220825,6.443018436431885,0.729567289352417,0.13932842016220093,0.2118670791387558,-0.025649061426520348,45.080833435058594,106.44689562222725,12.968501091003418,209.55580139160156,1.363320231437683,VAE_000714
2024-10-02,55.595237289220464,34.682866988087525,16.99290657043457,41.35221481323242,4.539689064025879,0.0,1.1359245777130127,0.06537601351737976,0.396404504776001,-0.046581946313381195,25.222930908203125,162.3849600072922,4.232301712036133,203.99026489257812,9.021212577819824,VAE_000715
2024-10-02,34.3486910040038,148.865165127643,22.4379825592041,67.82257080078125,3.811866283416748,0.4049365520477295,0.8737272024154663,0.19623687863349915,0.21872274577617645,-0.08515134453773499,49.8631706237793,84.62176450011367,2.2756032943725586,92.83580780029297,1.0144257545471191,VAE_000716
2024-10-01,68.67975864728429,72.07868447213617,10.269740104675293,67.47581481933594,5.355020999908447,3.294609785079956,0.4066615104675293,0.34717482328414917,0.3011816442012787,-0.1577877253293991,66.17948150634766,100.03036330032987,4.405752182006836,110.20011138916016,0.7651880979537964,VAE_000717
2024-10-02,53.16353356076376,36.416762221310776,17.60706329345703,40.25917053222656,4.392448425292969,0.0,1.202907681465149,0.16154205799102783,0.34374576807022095,-0.0735035091638565,29.089603424072266,28.059557150941785,3.5468103885650635,174.6009979248047,3.849520683288574,VAE_000718
2024-10-02,-5.799286499924384,-7.022800307616571,26.5170955657959,39.98860549926758,2.87011981010437,0.10244627296924591,2.0797367095947266,0.015582202933728695,0.21010194718837738,-0.10634990781545639,22.73074722290039,169.9724962885635,5.375577449798584,170.08287048339844,0.7333600521087646,VAE_000719
2024-10-02,22.88019024199892,23.34862732652338,21.91769027709961,55.86149978637695,2.347799777984619,0.0,1.1611499786376953,0.8190781474113464,0.265252023935318,-0.029260318726301193,41.96296691894531,133.21375380529338,13.920930862426758,123.05654907226562,0.5778849124908447,VAE_000720
2024-10-02,38.04971086742648,26.49155794377008,19.031543731689453,55.64250183105469,2.44675874710083,0.5292824506759644,0.9766286611557007,0.4803520441055298,0.26216602325439453,-0.02185717225074768,51.335105895996094,152.09745084601371,4.545034408569336,231.32595825195312,0.9009244441986084,VAE_000721
2024-10-02,42.53118507343518,40.71352677122911,18.658422470092773,56.2091064453125,3.0801241397857666,0.0,0.9419426918029785,0.1727938950061798,0.24218246340751648,-0.038921866565942764,43.90424346923828,149.37083727945497,2.76535701751709,240.5670623779297,2.5999960899353027,VAE_000722
2024-10-02,-13.970115563647513,144.5724653475216,26.736827850341797,52.08394241333008,3.6378471851348877,0.2175557166337967,1.6821705102920532,0.660294771194458,0.31776970624923706,-0.09731924533843994,31.718341827392578,40.796215941339256,4.74875545501709,142.26275634765625,1.5784399509429932,VAE_000723
2024-10-02,4.784257657214541,-57.31057480430849,26.01378059387207,42.0002555847168,2.7982380390167236,0.0,1.9512155055999756,0.08397999405860901,0.18310518562793732,-0.11597582697868347,25.033201217651367,716.0723256850603,2.8345510959625244,222.594482421875,0.910676121711731,VAE_000724
2024-10-01,-15.578493509929526,135.62249221288815,26.837656021118164,46.75276184082031,4.5410027503967285,0.20731998980045319,1.8804385662078857,0.2995583117008209,0.29117879271507263,-0.158698171377182,21.94967269897461,0.0,2.139941930770874,150.47528076171875,8.099352836608887,VAE_000725
2024-10-01,-26.381207545195217,140.43115139973543,26.63686752319336,58.969791412353516,3.4927749633789062,0.0,1.4319894313812256,0.6171565651893616,0.4005669057369232,-0.05412128195166588,29.79806137084961,29.06326985327998,5.810711860656738,103.97456359863281,1.299293041229248,VAE_000726
2024-10-02,31.105486992480444,21.033972859446724,21.9005126953125,53.38489532470703,3.1080574989318848,0.0,1.2250176668167114,0.0,0.18888071179389954,-0.03719688206911087,32.64935302734375,14.618027225793071,4.03781270980835,256.2042236328125,5.542559623718262,VAE_000727
2024-10-02,44.04145741572279,41.23962082290392,17.61612892150879,44.72016525268555,3.5181517601013184,0.3562656044960022,1.113720178604126,0.10109207034111023,0.4047454297542572,0.009490019641816616,45.0866813659668,207.64537850766658,5.9078369140625,200.4373779296875,0.9156099557876587,VAE_000728
2024-10-01,42.1704310204607,14.62571095071591,22.95125961303711,50.84519577026367,2.41528582572937,0.0,1.3769075870513916,0.4085540771484375,0.15737870335578918,-0.12023916840553284,22.33474349975586,811.1596033842056,6.527835369110107,129.8805389404297,0.7780344486236572,VAE_000729
2024-10-02,32.808065192263335,30.602809327338868,24.689220428466797,36.922760009765625,3.4174091815948486,0.0,1.9614547491073608,0.0,0.2257334142923355,-0.08214253932237625,30.315900802612305,405.63086651121466,5.031876564025879,175.71702575683594,1.7666157484054565,VAE_000730
2024-10-01,49.595459396204,7.4036912996161774,13.23581314086914,71.123046875,2.3472986221313477,1.542799949645996,0.4392275810241699,0.4261651933193207,0.29937541484832764,0.013261630199849606,68.7008056640625,136.7025394868892,4.564676761627197,183.7870330810547,0.7208223342895508,VAE_000731
2024-10-02,39.17434642253213,44.84750990198512,23.42000389099121,40.62907791137695,3.4389028549194336,0.11356361210346222,1.7108348608016968,0.07231396436691284,0.2207285612821579,-0.11275801807641983,27.701610565185547,306.6064237200224,1.9996823072433472,178.56661987304688,2.104449987411499,VAE_000732
2024-10-02,56.73636575131499,28.661572337980676,16.92501449584961,43.0539665222168,3.45202898979187,0.31564852595329285,1.0982272624969482,0.31565526127815247,0.30289795994758606,-0.08106066286563873,46.27781295776367,259.0638223831172,2.8887436389923096,92.0156478881836,1.460119366645813,VAE_000733
2024-10-02,33.21773925552092,44.69244519815338,21.568153381347656,53.841678619384766,3.070793390274048,0.0,1.1886383295059204,0.1306942105293274,0.26360023021698,-0.03833070397377014,34.3651008605957,103.07343443892236,4.850500583648682,137.4517822265625,0.8423939943313599,VAE_000734
2024-10-02,50.455204231489354,15.793993080357538,13.326798439025879,64.38444519042969,2.1813571453094482,0.06415481865406036,0.5449504256248474,0.7703101634979248,0.3474076986312866,0.023422155529260635,65.74695587158203,85.49097926608505,7.288313388824463,95.74128723144531,0.8311479091644287,VAE_000735
2024-10-02,-25.832777087373557,-66.52871332776932,28.423973083496094,35.71353530883789,2.795656442642212,0.0,2.490618944168091,0.22646495699882507,0.33115512132644653,-0.063227578997612,20.963314056396484,249.00440428940462,9.223284721374512,206.7752227783203,1.4959442615509033,VAE_000736
2024-10-02,58.69448738842011,18.421489965957694,10.803023338317871,77.75544738769531,2.367952346801758,0.952211856842041,0.28820598125457764,0.7406596541404724,0.3488663136959076,0.052400585263967514,79.7027587890625,117.2313934795575,3.371920347213745,148.16903686523438,0.38893595337867737,VAE_000737
2024-10-01,22.6649859519364,38.422383599683165,25.063066482543945,40.232364654541016,2.9539296627044678,0.0,1.9004299640655518,0.025051800534129143,0.14837601780891418,-0.11877132207155228,27.624574661254883,415.7804070205325,2.4917690753936768,218.7364959716797,1.219054937362671,VAE_000738
2024-10-02,40.76869202137904,-1.9096170616528454,22.17922592163086,55.725677490234375,2.1396074295043945,0.0,1.183431625366211,0.8540555238723755,0.2324473112821579,-0.06702617555856705,32.47649002075195,763.7931611942173,8.042962074279785,96.9830551147461,0.8533300161361694,VAE_000739
2024-10-02,69.22626471194626,73.76874289715909,10.879737854003906,59.36799621582031,6.123421669006348,2.6944427490234375,0.529133141040802,0.25155407190322876,0.30865278840065,-0.19219547510147095,59.30732345581055,15.612562393147929,5.674635887145996,80.88906860351562,3.5810909271240234,VAE_000740
2024-10-02,54.14108361128626,51.614998238034985,16.859928131103516,42.34116744995117,3.7707059383392334,0.14268364012241364,1.1073930263519287,0.12194037437438965,0.41154372692108154,-0.006543137598782778,44.78174591064453,168.13460817480617,4.281245231628418,179.0859375,0.8611024618148804,VAE_000741
2024-10-02,-19.069562505974357,148.409940028645,26.0662841796875,56.25542449951172,3.9274256229400635,0.36413928866386414,1.4762192964553833,0.0,0.40819406509399414,-0.0853547677397728,24.732778549194336,68.37227363652816,2.4517152309417725,75.58255767822266,1.5085514783859253,VAE_000742
2024-10-02,42.561517851309496,13.212671366317988,14.297638893127441,64.30104064941406,2.0156826972961426,0.042758360505104065,0.5818020105361938,1.3478426933288574,0.4502454400062561,0.05542277917265892,67.09588623046875,313.1421179502432,4.990878105163574,219.0404510498047,0.42979052662849426,VAE_000743
2024-10-02,68.54078560003389,80.89766341122697,9.787610054016113,81.17465209960938,5.110158920288086,2.712181806564331,0.22789865732192993,0.4993443787097931,0.31876876950263977,-0.08272617310285568,73.89774322509766,47.821923231889,2.0124871730804443,102.76925659179688,0.3019922077655792,VAE_000744
2024-10-02,-20.64863849602369,-69.17476799998104,31.674415588378906,36.16175842285156,2.358999490737915,1.1182646751403809,2.9799630641937256,3.736227512359619,0.4658395051956177,0.004533830564469099,45.490074157714844,192.2694310223765,7.9481120109558105,262.68359375,1.2794429063796997,VAE_000745
2024-10-02,44.78219358825677,38.97761408690505,18.68795394897461,38.83100891113281,3.9828996658325195,0.32554394006729126,1.318178415298462,0.18167546391487122,0.2820146083831787,-0.11693864315748215,36.81951904296875,180.22796487903682,3.6323578357696533,89.08440399169922,1.841242790222168,VAE_000746
2024-10-02,49.883194240514335,63.41622094663164,15.784857749938965,57.11335372924805,3.733893871307373,0.5514872074127197,0.7691506147384644,0.4548380374908447,0.2707054913043976,-0.10761894285678864,51.398048400878906,151.37590073252068,2.437750816345215,108.54022216796875,0.8417607545852661,VAE_000747
